country,target_date,branch,specification_id,diagnostic,lag,value,threshold,flagged
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,ljung_box_statistic,24,2071.548968497101,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,ljung_box_statistic,48,3676.461074368314,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,1,0.0670120213148915,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,10,-0.0393469756766733,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,11,0.0559028902508543,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,12,0.0439785298184156,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,13,0.0971266169324422,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,14,-0.0587234109606486,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,15,-0.0527142999980415,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,16,-0.105163258149134,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,17,-0.0859774169193027,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,18,-0.0946792129826888,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,19,0.0388623013376804,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,2,-0.0113137881468012,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,20,0.030292156984986,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,21,-0.0154048550765251,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,22,-0.0328033976648025,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,23,0.1475163822416691,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,24,0.6248916280413228,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,25,0.1469880373797586,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,26,-0.0087211331380498,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,27,-0.050131689898054,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,28,0.0285040435485156,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,29,0.0074881784492593,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,3,-0.0371483867730836,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,30,-0.0841568055787613,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,31,-0.1280424376330035,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,32,-0.0807110761676602,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,33,-0.0500538946732648,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,34,-0.0737939244359914,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,35,0.0220161581920447,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,36,0.0215075113423471,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,37,0.0492651809205319,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,38,-0.0774486958716536,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,39,-0.0702490728217413,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,4,0.0640596017076492,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,40,-0.1109535537677147,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,41,-0.1262556163513534,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,42,-0.12872668840111,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,43,0.005992214316281,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,44,0.0111070016915784,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,45,-0.0219002384479272,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,46,-0.0115830144593634,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,47,0.1118945111211025,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,48,0.4931209611081824,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,5,0.0428305891951563,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,6,-0.0478547251538961,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,7,-0.0775642775473297,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,8,-0.0649485521315222,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,9,-0.0328520198014763,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_pvalue,24,0.0,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_pvalue,48,0.0,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_statistic,24,2036.3826380412356,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_statistic,48,3628.63272246336,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,1,0.0518151724297069,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,10,-0.0351676268614169,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,11,0.0671015710987138,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,12,0.0473374647116549,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,13,0.1063897163917993,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,14,-0.0563915874784991,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,15,-0.0477122690077573,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,16,-0.1106446655240554,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,17,-0.0860139589339902,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,18,-0.1008998243043496,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,19,0.0299234013073141,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,2,0.0238619502428865,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,20,0.0159994990381907,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,21,-0.0186752327647939,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,22,-0.0154190897694681,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,23,0.1414844550769896,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,24,0.6192897037271837,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,25,0.1395010853787042,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,26,0.0094724093784743,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,27,-0.0551014078604935,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,28,0.0165238385116331,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,29,-0.0050407931405597,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,3,-0.0476648850603807,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,30,-0.0879438881429818,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,31,-0.1289393072869487,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,32,-0.0842891274997516,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,33,-0.0488968925218914,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,34,-0.0696635963556655,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,35,0.0318442242375019,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,36,0.0243347334964651,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,37,0.0576378770966941,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,38,-0.0742442305921749,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,39,-0.0672449222781347,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,4,0.0512012917039672,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,40,-0.1164890499343627,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,41,-0.1269248624292528,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,42,-0.1339831950541835,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,43,-0.0026022896061599,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,44,-0.0005766529318986,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,45,-0.0248187286230721,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,46,0.0025663403458593,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,47,0.1073801496871122,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,48,0.4891469511923064,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,5,0.0309837194475705,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,6,-0.0508236938629487,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,7,-0.0772033736027102,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,8,-0.0670456771740785,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,9,-0.0296516826913822,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,ljung_box_pvalue,24,0.0,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,ljung_box_pvalue,48,0.0,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,ljung_box_statistic,24,2000.5857356458348,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,ljung_box_statistic,48,3568.084698497753,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,1,0.0469726228255272,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,10,-0.0311480086113107,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,11,0.0633064583756568,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,12,0.0481890932616775,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,13,0.1028701631096965,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,14,-0.0532761554760842,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,15,-0.0514437258287415,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,16,-0.1029066942255876,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,17,-0.0894263429652272,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,18,-0.1010598074821216,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,19,0.0286741600847858,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,2,0.0103964148210826,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,20,0.0091580719147723,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,21,-0.0007567849695633,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,22,-0.0177374089916672,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,23,0.1373809101829864,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,24,0.6190002716352327,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,25,0.1347559478320322,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,26,0.0064045687627229,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,27,-0.0357140813089563,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,28,0.0073326214202012,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,29,-0.0029843867191511,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,3,-0.0092016059401405,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,30,-0.0902048377696712,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,31,-0.1302208698131699,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,32,-0.0803445205886659,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,33,-0.0503289583950041,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,34,-0.067842153160667,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,35,0.0297538082574068,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,36,0.0251933865877515,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,37,0.054694820071183,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,38,-0.0719459420695038,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,39,-0.0704303921083367,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,4,0.0288899247796809,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,40,-0.1100986200870092,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,41,-0.1291828406097386,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,42,-0.1345698612974994,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,43,-0.0020635463994543,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,44,-0.0071423896888438,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,45,-0.0115465598526501,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,46,0.0016540089212531,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,47,0.1035988209331999,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,48,0.4889210531181618,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,5,0.0376478630079389,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,6,-0.0563840708919088,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,7,-0.0780973156875809,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,8,-0.0629044170257665,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,9,-0.0324954279916687,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_pvalue,24,0.0,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_pvalue,48,0.0,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_statistic,24,2037.2487282802017,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_statistic,48,3648.614386646794,0.01,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,1,0.0463678165950747,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,10,-0.0284083399545458,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,11,0.0779431757711666,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,12,0.0549132245088458,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,13,0.1156347921056224,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,14,-0.0514464486866188,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,15,-0.0444165508795637,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,16,-0.1133928907451993,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,17,-0.0892230376744714,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,18,-0.1091125695227434,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,19,0.0178412267003612,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,2,0.0451332829758755,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,20,0.0026915116448425,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,21,-0.017878093812913,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,22,-0.0036406828283261,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,23,0.1396678728112969,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,24,0.6160826339048248,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,25,0.1365714127229213,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,26,0.0212887429523141,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,27,-0.0551378529020151,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,28,0.0038135631181549,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,29,-0.0186988944796464,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,3,-0.0467168853892222,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,30,-0.0950395144748085,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,31,-0.1321568890328136,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,32,-0.086692310486499,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,33,-0.0475362017125758,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,34,-0.0639872459829646,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,35,0.0415519202114466,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,36,0.031171352587423,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,37,0.0661043848307625,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,38,-0.0693716009931306,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,39,-0.0654083557135629,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,4,0.0362791323486286,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,40,-0.1199315899375638,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,41,-0.130565764861573,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,42,-0.1414575515625898,0.05,True
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,43,-0.0134469033377,0.05,False
Germany,2024-06-17,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,44,-0.0120164335192878,0.05,False
